Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Task,Subject
0.12368937219380599,-0.8949935504534544,-0.1352545223853538,0.019295130655347492,-1.6840136343531773,-2.262725454548676,-0.0677235889978345,0.17339120700759636,0.28345657676958164,2.51920614040746,-0.7226574925818954,0.7656571938211454,-1.0994601875187962,1.591954582782427,0.4057779872881567,-0.5179584791118811,0.6921070404175225,1.0897790631742241,2.076820640045133,-1.7709315076213183,Rest,0
0.025659585234853524,1.0512660575978394,0.7065104630452083,-0.08669929534941753,-0.9479965122381916,-1.3340837420859755,0.13839928442810762,0.16417693721348114,0.37202147199722096,-0.9696826635207906,-0.7339910662415758,-0.07527599979827082,-0.8499690507947565,1.6621047586739257,-0.45178633424810344,-0.7540620131869167,0.3925769045897075,0.37662114655571105,1.2586660518382788,-1.9976210902542884,Task2,0
-0.14682106589419155,-0.5653379924787817,0.8465630702639401,-0.03914165825717814,0.24447294133749348,0.7008199378056132,-0.008692244827466111,0.48412622908124997,0.2756795295343057,-0.021125661989804922,-0.6750744026905242,-0.8431251000552716,-0.5617946465011752,1.7707981066461103,-0.059324654090347484,-0.07339150623655079,0.17890431832346643,-0.3760030835280336,0.9251158903059686,-1.473694727451525,Task2,0
0.05304738468134436,1.8659004364656784,0.632666223777452,-0.027492083958853497,0.4479424900289066,-0.022543764784676137,0.26132857449652674,0.32272457927114007,0.6740437626793419,2.2308659881014696,-0.8258909295057896,0.7508218186056556,-1.3087318200999642,1.3629315585761606,0.08177633239700109,-0.8719421499092942,0.5712242974632239,0.1697614227027468,1.4146562333532189,-1.9374937264358068,Task1,0
0.17540642117286587,0.06937785485702705,-1.5100257552231995,-0.004140185580068546,-0.45956063282181486,0.06009403214454495,0.1500534205540767,0.5602253243101234,0.30489734828451037,0.07066270677101313,-0.5821683194845283,-0.05229467381205882,1.3174030752902883,1.6108103822593292,0.1833714720241331,0.6947653909614412,0.10670184706573471,1.1167982074982759,1.8664939087913521,-1.8468516197416198,Task2,0
-0.19963640259625434,-0.2861634327313718,1.429345263388675,0.07413328037784495,0.13669129515872486,0.4613900808358753,0.21571131037029745,0.07195924469433063,0.28724084623893065,-0.4279317270431452,-0.39259943881288095,-0.2461523273083903,1.1956214673220995,1.6432357167710465,-0.4767424965477455,-0.2893649681847993,-0.303164516069711,0.15884715081334125,1.410066720028134,-1.892669951098864,Rest,0
-0.08692405510491752,-0.8774370494136423,-0.6951488652589127,0.0060369672120055146,-1.0551095993387125,-0.2631112225267609,-0.20944291468771553,0.3627923893738605,0.17841822987885572,0.9090478956540797,-0.728799787001938,-0.8287758050905141,-0.3453171227281387,1.942016916357452,0.07991053384058507,0.21233405687817403,0.562259939843937,0.2159326453393047,1.6003458786724492,-1.8228950938319928,Task1,0
0.14227750702393197,2.3289435175148,-0.3296919946931373,-0.15564242076039592,-0.3439937313976561,0.8569372047101349,0.11186938560237447,0.15505062208894413,0.2842215638540133,-0.03211730052210621,-0.6493961065244995,-0.24195586574279057,-0.14041249311723972,1.5840728107546527,-0.05992920110816875,0.45028756421908406,0.4354983269715167,-0.04740523139397643,1.306845742281769,-1.9210584757164324,Task1,0
-0.03195577878943339,1.084621986651733,0.7214583685794714,-0.11513382187812753,-0.9128823788774711,-0.46519428752694847,0.20053057534240357,0.112078748460336,0.44799563452178026,-0.6569263635028569,-0.47154403516578325,0.3034961940443375,0.3889102137548789,1.5373519027888756,-0.6994653599238714,0.35712663635094655,0.22378413522132448,0.21756156372046503,1.2984201570563414,-1.5782361202157609,Task2,0
-0.09519203917898876,0.948155455231256,0.5015693577183834,-0.05397669533115618,-1.2311213750184435,-0.19140024113193138,-0.133209476071435,0.41807947753175057,0.3414820734237096,-0.5250348232684875,-0.943511993990408,0.9729129033036011,-0.8045341504497561,1.3706033001951445,-0.2733836468699341,0.16312996583361644,0.5855361245502684,-0.4292315550980552,1.0764652911086565,-1.8610538221477788,Task1,0
-0.045608905751362255,0.3909932060259856,-0.11804686869814204,-0.07836309678328177,-0.6003049027707738,-1.2836304045918656,0.1011451672646349,0.32960756392429735,0.3144040369832789,0.35365806122026583,-0.6447453454783221,0.13827794374432567,0.7258887043885566,1.6459364947443664,0.24632494075711536,-2.817401133706536,0.34425243080389556,-1.0603880971846407,1.0306558508303476,-1.4342669610021948,Rest,0
-0.07036130572840382,-1.0298275708040157,-0.5938872781936466,-0.04950626169861521,0.239396419879077,0.010690598779136903,0.0008499311472944255,0.19568595030550368,0.16383873746835328,1.1161067104229436,-0.8091596421459473,0.2526422633617961,1.154730905252546,1.4699998696538537,0.16760782706586402,0.7928069503479875,-0.01323395132535872,0.6401031783809323,1.4148841294178311,-1.5948699813795975,Task1,0
-0.06936470457672848,-0.6919747005630985,-0.9753412011248921,-0.18181665669065603,-0.7967402452784174,1.1542754715044663,0.11681131089752805,0.35864500429077373,0.2496898064020987,0.9028719501229826,-0.6393682838958522,-0.3802492963383071,-0.30673495155085545,1.6493388279750163,0.052804854349769365,0.08464025151103266,0.6462747030646334,-0.7631893916034451,0.9005072153150767,-2.043579895511888,Rest,0
0.02918450216920568,1.4213489692329095,-0.2708186829425042,0.13238477059909456,-0.3310196049830288,-0.6360702852446887,0.21990250800633887,0.4230944082147621,0.4073465689764766,0.6287684975973031,-0.48321490531586925,-1.7607169344940996,-0.19466398710704896,1.914714174809671,-0.05799072733548584,-0.8299287060343281,0.35678165211536556,-1.1898741998534066,0.9188293065158439,-1.7934513377328913,Task2,0
-0.016339606940937217,-0.6149986620340837,1.1252946580483494,0.03231241271886813,-1.971662231129788,-0.2814463491968071,0.11004523951982753,0.20136184215989222,0.2734488516051041,-0.317084117045734,-0.8137586799198794,-0.37702661422492134,-0.6247000567455665,1.5765754950600872,-0.1636798781509425,-1.748582091826764,0.5449337544125064,-0.08272148168233477,1.3827734672454695,-1.6562592318793754,Task2,0
-0.022357454449431654,-1.1491050440933532,1.5490987478470704,0.13886076513277157,-0.09955226995816067,-1.4501696173150347,0.005239854880976492,0.2509703699072422,0.3489621366382243,0.5457949901972766,-0.8089759768384359,-0.6899443615207094,0.20386261000681685,1.6050689709626622,-0.2703382365282519,-1.276837052676072,0.16031472845780428,-0.465948124212626,0.9927105120973504,-1.5400653282291437,Task2,0
-0.07168997029972024,1.60405216093275,0.7829640178759628,-0.1541306916626811,1.2534041163367746,-0.6584309556308766,-0.05812698199448131,0.5155884410595748,0.2987215101904941,0.4636985968776663,-0.9803492719460034,-0.06265995627302046,-1.4739616906806878,1.590999581237012,-0.18675388339946017,-0.009550302452055563,0.50864023559714,0.6575584538218583,1.7187218982744792,-1.9069514678743993,Task2,0
-0.22776718635951412,-1.3822807195126348,-1.1016715650498783,0.09127422986742344,-0.8629195929796203,-0.1246960148438814,-0.07534038093381806,0.027710028112573698,0.36066909960427107,1.1426028296124335,-0.669211466153178,1.128746732382332,0.35402951232291885,1.6234956772379048,0.21626991389760203,-1.7007850664611448,0.20817288916492052,0.6560584433171276,1.6092627097920809,-2.0837160319155,Task1,0
-0.08759398733226285,0.31338301308411287,-0.09611547991499761,0.020146688342897436,1.3839839831161695,-0.31558696818082405,-0.012792210053150762,0.4161611365716942,0.4794405914580749,0.005236029866776265,-0.6489285411763432,-1.4746172234984476,0.08994003554599359,1.767247761976547,-0.10629434315141627,-0.06964074088974258,0.5984700651891166,-1.341234152255095,0.6799087403737544,-1.8403818337546176,Rest,0
0.07597389863761288,-1.0790295531255552,0.9042496227174708,0.08499496957251725,0.05878630898507188,-0.8207558259635496,0.21252598481170076,0.4103517152903633,0.41935115175878,1.4677692412081926,-0.6848334276238531,0.175313485038874,-1.9245242882256879,1.5003202613739612,0.03207725236826156,1.8899014234808087,0.9604799320872207,-1.4620512286890652,0.580407511146805,-1.8661113260981672,Task2,0
0.23847744619591155,0.12552349679213132,0.33890361023079607,-0.16744854502366205,1.2407398249352086,0.9121089826523688,-0.2000012503253267,0.17124340136826777,0.28083220041573037,-0.18281574449618299,-0.5246001490544037,-0.24958671195950755,0.801490668271624,1.736488041303561,-0.39455907836007337,-0.6450729597571345,0.23330172155617074,-0.9408208820772135,1.0824864475136438,-1.5549235032562299,Task2,0
-0.335702230690363,-1.095520410282341,-0.5775936337289438,0.03899257722811137,-0.36768576089967586,-0.1774649294706008,-0.05057583665043773,0.46217243832330634,0.45135786079613516,-0.4177624388823237,-0.5554744434821607,1.2369588842156292,-0.11386255866732414,1.44898004043554,-0.2190008868110328,0.4887946652196384,0.3312326525114198,0.4742199633399769,1.4271266999369043,-1.6921571630405945,Task1,0
-0.2874555667239223,-0.060878601366235144,2.690984559550054,-0.07831785525625552,0.4331700332442808,2.481786109208884,0.07114541705409952,0.3195912653376969,0.36646501995441433,-2.2051130956545664,-0.988417961652149,1.1565858484381943,1.7658056651569976,1.4957157741307359,-0.7409778888761424,1.3036021388946342,-0.3192696401366374,-0.44714254762204375,0.6355187509746432,-1.6899836452703407,Rest,0
-0.07972046572571775,-0.2463091055754872,-0.9257743249722901,0.12382457128333277,1.0871704443997718,-0.600389125513799,-0.038974232794305175,0.401556942997363,0.2974355867341783,-0.32108828534587996,-0.7497303462340273,-0.1417714627637098,0.20627071574030076,1.6906943587475964,-0.09124779719062864,0.24646277229479113,0.3696321323556282,-0.027421642557787937,1.436885539695613,-1.8280596536644858,Task2,0
-0.11062056387163666,-1.254163514938768,1.553765197075479,0.06500802494765515,1.8050705559729283,-0.1268496985271088,-0.1553065892541898,0.26313816507682153,0.25741587473228306,-0.3833102547591398,-0.7043990965099497,0.7662433695144875,-1.4717759058058748,1.5709635219910318,-0.48783240724124755,0.16484430188587512,0.6635017017528334,1.5607549945501296,2.1382673845714195,-1.8697799370408323,Task2,0
-0.061931249963254956,-0.09735588986421642,-0.44572919998833077,0.021677866632945693,0.05527308756465521,-0.8761313014079349,-0.20649347608265112,0.39676214339457894,0.28665885809486913,1.3049716021223479,-0.6812952712162105,0.1748453566076313,0.465495378753919,1.6016071790975968,0.1972678473764285,0.11078704614459703,0.628245904891476,0.4906378462420892,1.973180836032629,-1.6940694458247303,Rest,0
-0.004017782801910237,-0.28905808482975354,-1.3018663740666012,-0.038172272827076074,0.06274135007303777,-0.5076451771139738,0.11148700292260119,0.23573022281249872,0.28577017927841053,0.133727660975218,-0.5910052337584617,-0.10489879107386467,-0.6354624747245881,1.7438010865331095,0.38938581941122324,-0.9322844058850376,0.3441488715471589,-0.6472392752644381,0.9141482022512742,-1.7779600907525668,Rest,0
0.24220595789389462,-1.837065695344844,1.360658213816236,0.15732132506450625,0.21901041555906778,-0.18820409577114053,0.1148500527801368,0.30223486576601427,0.17918085431646394,0.4941457540606868,-0.7932512053753554,-0.001515414339312432,-0.21648773823650674,1.7437167154507573,-0.31559857923197754,-0.649673366251756,0.18608739666169608,0.3322221735683874,1.5454098998072399,-1.7598852347295886,Task1,0
-0.21082380997019734,0.2649520165904917,-0.24116532650925027,0.19027364413617445,0.2931752135756324,0.4281218344684878,-0.22591580492588897,0.6259813233740316,0.5520683803940036,0.11530900430913625,-0.7887718923097691,-1.514852170576045,-1.134351959394714,1.8408229099737132,-0.020474506167964097,-0.12063362109088709,0.45243795267703524,0.6982243847752002,1.89010118505945,-1.5416233031554116,Task1,0
-0.11230154461429318,0.7483108370702878,2.195617846392839,0.0918904971277181,-0.8519601184216635,-0.1502421075566329,-0.131210056440561,0.26843075811995026,0.32607839355533297,0.766436804423116,-0.6233011067863984,-0.2157356129230994,0.6748115903862597,1.70633164148918,-0.15420395745534782,-0.26215437489362525,0.13760360986533757,1.0056529439376662,1.917095434215782,-1.5966846875280265,Task1,0
0.1442416255135224,0.5644453540918777,-0.7056087184357194,0.10418159208898153,-1.0692018727929329,0.06882598859373668,0.16102128402903595,0.3068271156602055,0.28420572401245553,-1.6545732044075148,-0.5762843230387069,-0.013693537621788966,0.1405519419452061,1.8640500673021947,-0.22271573173826836,-0.30306173657775104,0.5723761755751988,-1.1809107740382745,0.4227226591420639,-1.7058683590619312,Task1,0
0.2828891148467004,1.355776824515033,0.563482389893429,0.02333808356606719,0.2658877402010075,0.36547282711124773,0.10804840631201794,0.12148606242680932,0.210606364826914,-0.09354901036430568,-0.8035531874989772,-0.01919687979493001,-1.9206720475472423,1.8351059021083582,-0.04516016978247628,0.26352204121596,0.2322180506486975,-0.5705316449737108,1.083072173265547,-1.4928324150343997,Task2,0
-0.06580189058630903,-0.6258919119603278,-1.6375676402591142,-0.16989855310936253,-0.6465275518827213,2.5737025501207547,0.09113579472476901,0.461726011455764,0.2357091554096047,-0.04589552751445958,-0.6701016994457689,-0.3777605193997756,-1.073557104113196,1.8260121463728636,0.17700215779723685,-1.724987134343335,0.5950884622489683,-0.22153502605564673,1.3099415317308551,-1.6079229340197063,Task2,0
0.22828991584753372,0.08077215688628205,0.13242306922816732,-0.058837293623000754,0.013084823245765834,0.006037658607168941,0.012439034739225623,0.26963494197004234,0.1548017949496808,0.7140155544377929,-0.7858608415985079,0.7589712407220108,0.4864044374945398,1.5077109498894627,0.052416892925247,-0.9540265653177444,0.38129137218657333,-0.4494604452630597,1.419678800996971,-1.9830101760678087,Task2,0
-0.248497021377239,0.011610348822135208,1.3793625293023848,-0.036719079297460426,-1.1365828213380242,0.5623388711333357,-0.023008570057949873,0.4648239508806079,0.31776600084997153,1.2395979276312985,-0.7192415249690861,1.4986210004221223,-2.698993729647195,1.5778957778461151,-0.08870614857553306,0.4363777934916665,0.8225914654144566,0.4382526103152786,1.5690675432560028,-1.8703323318734826,Rest,0
0.11141410450027603,0.1928079444495299,-0.5625564033531181,0.09236801094795916,0.45640510724033045,0.03389277398379543,-0.048827805854574545,0.19215939829447892,0.005984187726253948,0.8511644419279008,-0.5698185855588229,0.2646988892075041,0.1541766079688206,1.4798998489991004,0.22843410393830132,-0.9393069910338144,0.5881047917168515,-0.6318399295802638,0.9658825053211976,-1.8538051160541502,Rest,0
0.07397407421135928,0.9519907014196316,-0.30820518085902504,0.05715165303986945,1.7385779483675905,0.8321588715868915,-0.03836541550379362,0.11055567986741578,0.24237596290770552,0.12236268413883761,-0.6461637499278545,0.595492158076878,-0.0357574177752696,1.414780470805056,-0.08774054866721426,-0.02165477340599764,0.3587057252350795,-0.39297478885605397,1.3228066955097022,-1.746043469130396,Task2,0
-0.09247251310771692,0.3406668007786521,-0.7656646012047293,0.273173346157097,-0.6262430882637781,-0.1613711828388376,0.06836362482694731,0.5112200511405839,0.3978593367138745,0.25158141602951795,-0.6498397207794705,-0.03577668382670543,1.9390125881981006,1.5731567312487864,-0.02715017691480409,-0.09677606542098138,0.4398404941310438,0.5250945904998678,1.361955235423851,-1.634051092411593,Rest,0
0.1573833694912453,-0.7285750476680715,-0.6641217528231911,-0.00624948028294571,-0.24101018587514023,-0.03655700211199078,0.13967858173082615,0.4477150514353626,0.2080710298888257,1.251450798502084,-0.7880198707506784,0.9664021359903994,0.5838815056198476,1.5449449684133834,0.23192881050568193,0.27409484273294354,0.37750359733896016,-0.32810895848842764,1.013713447493228,-2.214860722851271,Task2,0
-0.07788908767323746,-0.2840835903533431,0.5292189995246611,0.08908013793711465,-0.008502806495634466,-1.4192603521128742,0.12391720143139022,0.468714341197672,0.4309838501831738,-0.0776633718970774,-0.7010211049301823,0.7286138674145182,0.29274269733905733,1.3756819292231062,-0.3050446865594072,0.36419679782881453,0.03388390724477697,0.28843574030011726,1.271846152593716,-1.8802315540050842,Task2,0
0.20686076008241885,-0.37962057359246687,1.179248966516044,-0.13668147277322734,0.2889968856407564,0.26556414288197433,-0.06213045795795966,0.46456481446034625,0.3316573456428359,0.38848188905306325,-0.7972182361681316,0.39155260365210154,0.12782832962098817,1.1895236619647367,-0.27633384504229136,-0.45098342936204044,0.45734079153712265,-1.0819755412910816,1.0180428012089753,-1.5597208811825847,Task2,0
-0.14040387220417247,-0.535618772074177,-2.072483343090333,-0.09244656451102895,-0.8292343516001879,0.6861521669833979,0.01865454733379969,0.09614033294389542,0.19530248736960532,-0.1729744239390354,-0.9035350215040754,-1.0817316514314657,-0.20204588741337484,1.860988852358555,0.021738699846226506,0.8701523178556845,0.5220720287444368,-0.5812307629720049,0.9069686031878526,-1.6804683390158945,Task1,0
0.030242894932487864,1.519274641084918,-0.044651832372553324,0.18728368805413012,-1.6659150478540097,-0.07039754848727797,0.0032457947468041504,0.2557076224029659,0.3987131719681628,1.8072040485602583,-0.6555956305853674,-1.5165900683537863,0.6993485334926969,1.9921541985005606,0.30664768209374027,-0.5178417816615022,0.3149854933833993,-0.5174999127045922,1.208535964587495,-1.8147812832629797,Task1,0
-0.08175546660374716,0.2720902832654877,-0.23650621223332685,-0.2861766212435665,0.8888568315200122,-0.38315577397639444,-0.030326797806326765,0.5313587351007124,0.13177181671979973,-0.4557652230399214,-0.6508621252872846,0.7920178595378672,-0.012142958411935363,1.5681390371007553,-0.03466788799242891,-0.5857705184229771,0.43646042416378966,-0.06211979668594517,0.9094853844392486,-1.977789570108209,Rest,0
-0.004747223160758596,0.4133991758706784,1.4741296507970931,-0.09505801458549243,-0.08802201714980343,0.29502169922391025,0.217081876313529,0.28797776946239684,0.4478551534780326,0.19915876151506798,-0.5954384036946029,0.33095455007472696,0.4272986478079423,1.7706630849856908,-0.39272799305326533,0.671849054810395,0.18008977263027437,0.44739677806633454,1.4950211676921659,-1.6263885292174955,Task2,0
-0.24320265881104713,-1.2524470721645744,-1.112475294349002,-0.10604547819364835,1.274910889241765,0.39296935290089585,-0.006248322672384267,0.22418117252378642,0.415361158979612,-1.3789217856895695,-0.7507452405012114,-0.3952127293146751,1.972161711824473,1.9056770524179343,0.019734825205622062,-0.5519991275829615,-0.0033146408825726614,0.2596150811417728,1.3651666427068025,-1.607807737702276,Rest,0
-0.3198119229711928,2.4049191113819397,-0.7902918835890352,-0.11897698510002351,1.6233927885073172,-0.913523435748814,0.09501383593989329,0.3070059691111172,0.1388813636877122,0.5370610965164498,-0.8877592862613018,0.5725464263237483,0.5070082741713355,1.5399904859181996,0.1484946562147334,-1.0035675401313133,0.02683247119693727,-1.191703733755064,0.8624623676196305,-1.70664114225788,Rest,0
0.02975641016017175,0.18556194908435672,-0.2771437621385149,0.15071574731343118,0.4564938466843112,0.2904389707234891,-0.000590711698326328,0.2556647851868023,0.21839454618590237,1.179739429488657,-0.8008629106273448,-0.893110412197748,0.19822496168888326,1.638299520402877,0.1382616461172742,-0.016168995892618943,0.38711612052426364,-0.26441691713548576,1.6445657027898246,-1.5622203774794008,Task1,0
0.04525888470250141,1.0923759614290691,0.8949616446070752,-0.019724359721150813,0.7438387740902407,-0.1477617532014745,0.055496603788489,0.3364377887898057,0.42224572228728996,0.21107726452296532,-0.5690383832837334,0.2476980649734607,-1.2144631630909861,1.8945255536685677,0.11555250415989049,0.3741178368839368,0.7636823531878185,0.39041461332661853,1.0699942713521715,-2.017072640733637,Rest,0
-0.09236339122477516,-2.2234537991770993,-3.448254054306912,-0.0037775984284787456,-1.4012224539165732,-0.06993487449542077,-0.12590420311782277,0.4574295053744103,0.16003540587135662,0.8131622269732676,-0.8310892873692077,0.25392186112696974,1.1964711174947928,1.2486509057759074,0.5649253815990527,1.687454399677661,0.3877548262566901,-0.6380254714554924,0.8805459009272408,-2.1083306035518685,Task1,0
0.1384296907588163,-0.9145261830912357,-0.007876855716323919,-0.26078580509120874,-1.0894967026330618,-0.5323987567016087,0.04679888776671046,0.3564182480115131,0.31400124245041655,-0.35085516755241325,-0.5730052293418288,0.05903983206931179,-0.6796542490864305,1.758560686056576,-0.22154479538860694,-0.26104496263222676,0.3915097290119211,0.01877904845855735,1.0976984435375263,-1.9202175359972289,Rest,0
-0.13611600161317883,-1.653756379702223,0.3667434324898591,0.16768071886714994,1.3058122124951714,0.14433400429920634,0.24305465078785157,0.45113226149403063,0.5115657425664533,0.41075704783721045,-0.5296772063051625,0.44834265014971986,0.11211401742492777,1.3246223411326774,-0.011768254047532997,1.1235496364866022,0.042337007312615305,-1.0871891716026916,0.7681407019360792,-1.7244375754425285,Task1,0
-0.3660135664639261,-0.21159097444009925,1.2589881020479334,-0.23992794679551988,-0.8181577802435355,0.037517822570009296,0.27330223353981337,0.4735285764980806,0.2985596704243512,-2.2201585712036565,-0.39293316599295564,0.5679969474709801,-0.5026671922989676,1.3891449564604224,-0.2673679172592998,0.5914713465155061,-0.016281448794993603,-0.5564115737261977,0.645953467341161,-1.7022154035546282,Rest,0
-0.16354617672053146,-0.6546164848696553,0.35119732047811664,0.12424396482820119,-0.18427538723631395,-0.7012522953590489,0.29308917411792745,0.26047150519693096,0.19242937398377835,-1.2196326127385468,-0.49085837897289875,0.0021671513227659173,-0.18498605644173158,1.506275298601821,-0.43486497035868615,-2.061428273742463,0.3113273384477022,-1.3121192877770973,0.7105606191550787,-1.6311938302175024,Task1,0
-0.03605983913062924,2.114650992364172,-0.6933113293391833,0.1049187204527787,0.6280445325723538,0.33537152186875796,0.34855179522176816,0.19987972836547283,0.469143544616774,-0.553383727436741,-0.6646448323788122,-0.6030078050439102,-0.37469734304941665,1.6957275782783563,-0.03824786815634804,0.2041859297097053,0.570234444874653,-0.642347485711833,0.9858134505600457,-1.8343864798895353,Task1,0
-0.019971418822455136,-0.767926425064113,0.2751132939497537,0.23748171082235206,-1.5187584764969524,-0.3285880385541032,-0.0973271635057443,0.4773646284697908,0.5469605565320542,0.45731284672754013,-0.7309647523269273,0.5517208830648459,0.8387372564495816,1.4865635743830938,0.2903913929513362,-1.7322257357943949,0.20397878363642308,0.036763041636729735,1.5111004877947305,-1.8335662880029813,Task2,0
-0.07833137688522623,0.07939946799328335,-1.2279919948441584,0.09653372806518629,-0.34467031598177916,0.8603882631758315,-0.10832697210463532,0.4272851406878607,0.23067641941543454,-0.25201146610895725,-0.3085645240620172,0.05273865185283019,-0.8515652751208048,1.6528682801486128,0.3333974920327101,-0.19522490724836533,0.680840650776907,-0.5923892942955887,1.0175021588002526,-1.8239600420280189,Task1,0
-0.0080013383117052,1.4087605977071327,-0.37271485438212437,-0.06425854723239767,-0.8747592893712779,-1.4550160954093143,-0.1159236036894711,0.32773086648491373,0.26922605249528686,-0.939964385105172,-0.8264075394904011,-0.6560063681042845,0.33121175875226305,1.7902245248915034,0.1598835461125579,-0.069650273380296,0.2615209630787864,-0.40968731027280875,0.9079468676847692,-1.6632505730198395,Rest,0
